Name,POS,GP,G,A,PTS,+/-,PIM,TOI/G,PPG,PPA,S,S%,SHFT,GWG,FW,FL,FO%,SOA,SOG,SO%
Jamie Oleksiak,D,19,0,2,2,-5,21,12:42,0,0,13,0.0,357,0,0,0,0.0,0,0,0.0
Lucas Lessio,LW,12,1,1,2,1,2,10:28,0,0,14,7.1,179,1,0,2,0.0,0,0,0.0
Fredrik Claesson,D,16,0,2,2,-6,2,19:17,0,0,15,0.0,364,0,0,0,0.0,0,0,0.0
Blake Pietila,LW,7,1,1,2,0,2,12:02,0,0,10,10.0,118,0,0,0,0.0,0,0,0.0
Petter Granberg,D,27,0,2,2,1,13,13:43,0,0,12,0.0,523,0,0,0,0.0,0,0,0.0
Christian Thomas,RW,6,0,2,2,1,2,8:56,0,0,9,0.0,84,0,0,0,0.0,0,0,0.0
Stefan Matteau,C,32,1,1,2,-13,17,10:16,0,0,27,3.7,483,0,0,0,0.0,0,0,0.0
Jayson Megna,C,6,1,1,2,-1,2,12:14,0,0,9,11.1,107,0,1,0,100.0,0,0,0.0
Buddy Robinson,RW,3,1,1,2,2,4,8:36,0,0,5,20.0,42,1,0,1,0.0,0,0,0.0
Charles Hudon,LW,3,0,2,2,2,0,10:41,0,0,3,0.0,46,0,0,1,0.0,0,0,0.0
Nikita Zadorov,D,22,0,2,2,-5,12,16:55,0,0,18,0.0,469,0,0,0,0.0,0,0,0.0
Michael McCarron,C,20,1,1,2,-10,37,11:40,0,0,41,2.4,354,0,85,84,50.3,0,0,0.0
Tobias Lindberg,RW,6,0,2,2,0,4,15:50,0,0,12,0.0,129,0,0,3,0.0,0,0,0.0
Hudson Fasching,RW,7,1,1,2,2,4,11:31,0,0,9,11.1,112,0,0,0,0.0,0,0,0.0
Jujhar Khaira,LW,15,0,2,2,-2,13,10:21,0,0,14,0.0,229,0,0,1,0.0,0,0,0.0
Zach Sill,LW,10,1,0,1,0,2,9:56,0,0,13,7.7,140,0,33,44,42.9,0,0,0.0
Rob Klinkhammer,LW,14,1,0,1,-6,6,9:24,0,0,10,10.0,190,0,1,0,100.0,0,0,0.0
Craig Cunningham,F,10,0,1,1,-1,2,10:05,0,0,13,0.0,140,0,2,1,66.7,0,0,0.0
Brandon Gormley,D,26,0,1,1,-3,8,12:10,0,0,11,0.0,485,0,0,0,0.0,0,0,0.0
Nikita Nikitin,D,11,0,1,1,-5,8,14:48,0,0,12,0.0,225,0,0,0,0.0,0,0,0.0
Bracken Kearns,C,2,0,1,1,1,4,15:53,0,0,0,0.0,41,0,8,4,66.7,0,0,0.0
Dylan Olsen,D,8,0,1,1,-1,2,13:45,0,0,9,0.0,141,0,0,0,0.0,0,0,0.0
Taylor Fedun,D,1,0,1,1,1,0,18:48,0,0,0,0.0,23,0,0,0,0.0,0,0,0.0
Zac Dalpe,C,2,1,0,1,0,0,10:15,0,0,3,33.3,31,0,11,6,64.7,0,0,0.0
Paul Carey,C,4,1,0,1,0,0,9:58,0,0,5,20.0,49,0,0,0,0.0,0,0,0.0
Derek Grant,C,15,0,1,1,-7,2,10:52,0,0,22,0.0,269,0,61,50,55.0,0,0,0.0
Tyler Wotherspoon,D,11,0,1,1,0,0,14:10,0,0,9,0.0,210,0,0,0,0.0,0,0,0.0
Scott Harrington,D,15,0,1,1,0,4,13:05,0,0,9,0.0,302,0,0,0,0.0,0,0,0.0
Scott Mayfield,D,6,1,0,1,-4,11,17:06,0,0,4,25.0,119,0,0,0,0.0,0,0,0.0
Brett Ritchie,RW,8,0,1,1,-3,7,11:36,0,0,15,0.0,136,0,0,0,0.0,0,0,0.0
Xavier Ouellet,D,5,0,1,1,-2,2,16:14,0,0,4,0.0,112,0,0,0,0.0,0,0,0.0
Alan Quine,C,2,1,0,1,0,0,17:45,0,0,5,20.0,45,0,16,10,61.5,0,0,0.0
Seth Griffith,C,4,0,1,1,-4,4,9:58,0,1,2,0.0,55,0,0,0,0.0,0,0,0.0
Drew Shore,C,2,0,1,1,0,2,13:59,0,0,3,0.0,37,0,4,6,40.0,0,0,0.0
Turner Elson,C,1,0,1,1,1,0,14:54,0,0,0,0.0,20,0,0,0,0.0,0,0,0.0
Marek Hrivik,LW,5,0,1,1,3,0,10:43,0,0,3,0.0,83,0,3,2,60.0,0,0,0.0
Griffin Reinhart,D,29,0,1,1,-6,20,18:04,0,0,24,0.0,706,0,0,0,0.0,0,0,0.0
Slater Koekkoek,D,9,0,1,1,-1,2,10:18,0,0,11,0.0,140,0,0,0,0.0,0,0,0.0
Brendan Gaunce,C,20,1,0,1,-9,2,12:45,0,0,34,2.9,356,0,49,58,45.8,0,0,0.0
Seth Helgeson,D,19,0,1,1,-5,17,13:57,0,0,9,0.0,382,0,0,0,0.0,0,0,0.0
Jacob De La Rose,LW,22,0,1,1,-6,6,12:26,0,0,20,0.0,418,0,67,63,51.5,0,0,0.0
Laurent Dauphin,C,8,1,0,1,0,4,11:18,0,0,7,14.3,130,0,32,41,43.8,0,0,0.0
Frederik Gauthier,C,7,0,1,1,-5,0,13:50,0,0,3,0.0,142,0,52,58,47.3,0,0,0.0
Jason Dickinson,C,1,1,0,1,1,0,11:55,0,0,2,50.0,17,0,1,6,14.3,0,0,0.0
Ryan Hartman,RW,3,0,1,1,-1,0,9:14,0,0,3,0.0,43,0,1,3,25.0,0,0,0.0
Anton Slepyshev,LW,11,0,1,1,-5,2,8:41,0,0,5,0.0,138,0,1,0,100.0,0,0,0.0
J.C. Lipon,RW,9,0,1,1,0,5,6:58,0,0,4,0.0,90,0,0,0,0.0,0,0,0.0
Ben Harpur,D,5,0,1,1,1,2,13:39,0,0,3,0.0,87,0,0,0,0.0,0,0,0.0
Joel Vermin,RW,6,0,1,1,1,0,9:08,0,0,1,0.0,71,0,1,0,100.0,0,0,0.0
Patrick Sieloff,D,1,1,0,1,1,2,17:59,0,0,1,100.0,25,1,0,0,0.0,0,0,0.0
Sergey Tolchinsky,LW,2,0,1,1,1,0,11:47,0,0,1,0.0,38,0,0,1,0.0,1,0,0.0
Martin Havlat,F,2,1,0,1,0,0,10:53,0,0,3,33.3,32,1,0,0,0.0,0,0,0.0
Tuomo Ruutu,RW,33,0,1,1,-7,8,11:30,0,0,34,0.0,503,0,2,3,40.0,0,0,0.0
Mike Angelidis,LW,4,1,0,1,2,5,9:00,0,0,1,100.0,51,1,10,21,32.3,0,0,0.0
John Scott,LW,12,0,1,1,-1,27,6:31,0,0,6,0.0,126,0,0,0,0.0,0,0,0.0
Tom Sestito,LW,4,0,1,1,1,19,5:47,0,0,1,0.0,34,0,0,0,0.0,0,0,0.0
Colin McDonald,RW,5,1,0,1,0,7,8:08,0,0,4,25.0,60,0,0,0,0.0,0,0,0.0
Michael Kostka,D,15,0,1,1,6,4,14:50,0,0,9,0.0,294,0,0,0,0.0,0,0,0.0
T.J. Brennan,D,7,1,0,1,-6,6,15:05,0,0,11,9.1,159,0,0,0,0.0,0,0,0.0
Tommy Cross,,3,0,1,1,-1,0,13:05,0,0,0,0.0,53,0,0,0,0.0,0,0,0.0
Luke Gazdic,LW,29,1,0,1,-6,24,6:11,0,0,18,5.6,284,0,0,1,0.0,0,0,0.0
Micheal Haley,C,16,1,0,1,-2,48,7:05,0,0,10,10.0,177,0,11,8,57.9,0,0,0.0
Andrew Campbell,D,6,0,1,1,0,2,11:35,0,0,1,0.0,121,0,0,0,0.0,0,0,0.0
Michal Jordan,D,36,1,0,1,-5,12,15:10,0,0,36,2.8,739,0,0,0,0.0,0,0,0.0
Johan Franzen,RW,2,0,1,1,0,2,12:57,0,1,3,0.0,37,0,0,1,0.0,0,0,0.0
Dominik Simon,C,3,0,1,1,0,0,6:04,0,0,2,0.0,28,0,0,0,0.0,0,0,0.0
Sonny Milano,LW,3,0,1,1,1,0,13:22,0,0,2,0.0,52,0,0,0,0.0,0,0,0.0
Kevin Fiala,LW,5,1,0,1,0,0,13:09,0,0,11,9.1,86,0,0,0,0.0,0,0,0.0
Noel Acciari,C,19,0,1,1,-4,8,9:53,0,0,18,0.0,278,0,60,76,44.1,0,0,0.0
Mike Zalewski,LW,3,0,1,1,1,2,11:51,0,0,2,0.0,49,0,6,4,60.0,0,0,0.0
Yanni Gourde,C,2,0,1,1,1,2,7:19,0,0,0,0.0,21,0,0,0,0.0,0,0,0.0
Dean Kukan,D,8,0,0,0,9,0,17:21,0,0,3,0.0,171,0,0,0,0.0,0,0,0.0
Mikko Rantanen,RW,9,0,0,0,-7,2,8:57,0,0,9,0.0,115,0,13,11,54.2,0,0,0.0
Andrew Ference,D,6,0,0,0,-4,6,13:03,0,0,4,0.0,111,0,0,0,0.0,0,0,0.0
Oliver Kylington,D,1,0,0,0,0,0,17:22,0,0,1,0.0,20,0,0,0,0.0,0,0,0.0
Vojtech Mozik,D,7,0,0,0,0,4,13:14,0,0,6,0.0,136,0,0,0,0.0,0,0,0.0
John McFarland,LW,3,0,0,0,-1,0,9:54,0,0,2,0.0,49,0,0,0,0.0,0,0,0.0
Kasperi Kapanen,RW,9,0,0,0,-3,2,14:46,0,0,14,0.0,174,0,0,0,0.0,0,0,0.0
Kyle Baun,RW,2,0,0,0,-2,0,9:03,0,0,1,0.0,24,0,0,0,0.0,0,0,0.0
Petteri Lindbohm,D,10,0,0,0,-4,7,13:47,0,0,9,0.0,184,0,0,0,0.0,0,0,0.0
Esa Lindell,D,4,0,0,0,-3,0,14:02,0,0,2,0.0,75,0,0,0,0.0,0,0,0.0
Devin Shore,C,3,0,0,0,2,0,12:07,0,0,1,0.0,50,0,0,1,0.0,0,0,0.0
Christoph Bertschy,C,3,0,0,0,0,0,6:56,0,0,3,0.0,32,0,0,0,0.0,0,0,0.0
Vinnie Hinostroza,C,7,0,0,0,-1,6,8:41,0,0,6,0.0,91,0,13,19,40.6,0,0,0.0
Kael Mouillierat,C,1,0,0,0,0,2,10:41,0,0,1,0.0,17,0,5,6,45.5,0,0,0.0
Ryan Johnston,D,3,0,0,0,1,0,16:16,0,0,1,0.0,54,0,0,0,0.0,0,0,0.0
Brandon Tanev,LW,3,0,0,0,0,2,12:02,0,0,4,0.0,56,0,0,0,0.0,0,0,0.0
Ryan Carpenter,C,1,0,0,0,0,0,7:27,0,0,0,0.0,13,0,0,2,0.0,0,0,0.0
Tomas Nosek,LW,6,0,0,0,-2,2,10:08,0,0,2,0.0,92,0,4,4,50.0,0,0,0.0
Rinat Valiev,D,10,0,0,0,0,0,12:15,0,0,7,0.0,182,0,0,0,0.0,0,0,0.0
Borna Rendulic,RW,3,0,0,0,-2,0,7:31,0,0,1,0.0,32,0,0,3,0.0,0,0,0.0
Dennis Everberg,RW,15,0,0,0,-5,0,8:56,0,0,9,0.0,210,0,0,0,0.0,0,0,0.0
Chase De Leo,LW,2,0,0,0,1,0,9:25,0,0,2,0.0,25,0,1,0,100.0,0,0,0.0
Brett Lernout,D,1,0,0,0,0,0,6:30,0,0,0,0.0,8,0,0,0,0.0,0,0,0.0
Eric Boulton,LW,6,0,0,0,-3,2,9:29,0,0,3,0.0,88,0,0,0,0.0,0,0,0.0
Brad Stuart,D,6,0,0,0,-2,0,14:00,0,0,0,0.0,127,0,0,0,0.0,0,0,0.0
Tim Jackman,RW,2,0,0,0,-2,4,5:44,0,0,1,0.0,18,0,0,0,0.0,0,0,0.0
Daniel Paille,LW,12,0,0,0,-2,0,11:24,0,0,11,0.0,207,0,0,1,0.0,0,0,0.0
Corey Potter,D,1,0,0,0,0,0,14:44,0,0,0,0.0,19,0,0,0,0.0,0,0,0.0
James Wisniewski,D,1,0,0,0,0,0,0:47,0,0,0,0.0,2,0,0,0,0.0,0,0,0.0
Clarke MacArthur,LW,4,0,0,0,-1,0,10:51,0,0,4,0.0,60,0,0,1,0.0,0,0,0.0
Matt Greene,D,3,0,0,0,0,8,11:45,0,0,3,0.0,58,0,0,0,0.0,0,0,0.0
Ladislav Smid,D,22,0,0,0,-7,6,11:35,0,0,11,0.0,376,0,0,0,0.0,0,0,0.0
Jeff Schultz,D,1,0,0,0,-1,0,18:15,0,0,1,0.0,26,0,0,0,0.0,0,0,0.0
André Benoît,D,2,0,0,0,1,0,13:35,0,0,0,0.0,39,0,0,0,0.0,0,0,0.0
Sean Collins,D,2,0,0,0,-1,2,8:31,0,0,0,0.0,24,0,0,0,0.0,0,0,0.0
Cody Bass,C,17,0,0,0,-1,17,7:39,0,0,11,0.0,212,0,12,9,57.1,0,0,0.0
Nate Guenin,D,29,0,0,0,2,2,13:03,0,0,10,0.0,578,0,0,0,0.0,0,0,0.0
Marc-Andre Gragnani,D,4,0,0,0,-2,2,14:21,0,0,0,0.0,82,0,0,0,0.0,0,0,0.0
Jim O'Brien,C,4,0,0,0,-4,2,13:31,0,0,3,0.0,76,0,29,20,59.2,0,0,0.0
Eric Tangradi,LW,1,0,0,0,0,0,6:55,0,0,0,0.0,12,0,0,1,0.0,0,0,0.0
Bryan Lerg,LW,6,0,0,0,1,0,8:52,0,0,4,0.0,82,0,17,16,51.5,0,0,0.0
Chris Butler,D,5,0,0,0,-1,4,11:30,0,0,4,0.0,87,0,0,0,0.0,0,0,0.0
Bud Holloway,C,1,0,0,0,0,0,7:19,0,0,1,0.0,10,0,0,1,0.0,0,0,0.0
Alex Grant,D,5,0,0,0,-2,7,13:14,0,0,4,0.0,95,0,0,0,0.0,0,0,0.0
Tyson Strachan,D,2,0,0,0,1,0,7:33,0,0,0,0.0,21,0,0,0,0.0,0,0,0.0
Patrice Cormier,C,2,0,0,0,0,0,4:29,0,0,1,0.0,13,0,3,6,33.3,0,0,0.0
Brent Regner,D,7,0,0,0,-2,4,11:35,0,0,7,0.0,112,0,0,0,0.0,0,0,0.0
Taylor Beck,,2,0,0,0,0,2,8:29,0,0,0,0.0,24,0,0,0,0.0,0,0,0.0
John McCarthy,C,1,0,0,0,0,0,7:05,0,0,0,0.0,12,0,0,1,0.0,0,0,0.0
Joe Vitale,C,1,0,0,0,1,5,6:13,0,0,1,0.0,10,0,0,1,0.0,0,0,0.0
Jordan Caron,F,4,0,0,0,-3,0,8:07,0,0,1,0.0,51,0,0,0,0.0,0,0,0.0
Garrett Wilson,LW,29,0,0,0,-3,24,9:22,0,0,28,0.0,371,0,0,1,0.0,0,0,0.0
Tye McGinn,LW,2,0,0,0,0,0,8:32,0,0,1,0.0,24,0,0,0,0.0,0,0,0.0
Brett Bulmer,F,3,0,0,0,-1,7,6:43,0,0,2,0.0,34,0,0,0,0.0,0,0,0.0
Sam Carrick,C,3,0,0,0,-2,4,11:28,0,0,4,0.0,56,0,1,0,100.0,0,0,0.0
Chris Summers,D,3,0,0,0,-2,4,15:23,0,0,5,0.0,76,0,0,0,0.0,0,0,0.0
Jarred Tinordi,D,10,0,0,0,-5,17,14:17,0,0,3,0.0,196,0,0,0,0.0,0,0,0.0
Jordan Weal,C,14,0,0,0,1,2,9:21,0,0,4,0.0,178,0,33,35,48.5,0,0,0.0
Alex Friesen,C,1,0,0,0,-2,0,11:43,0,0,1,0.0,17,0,0,1,0.0,0,0,0.0
Morgan Ellis,D,3,0,0,0,0,2,8:57,0,0,3,0.0,40,0,0,0,0.0,0,0,0.0
Philip Samuelsson,D,4,0,0,0,0,2,15:53,0,0,5,0.0,93,0,0,0,0.0,0,0,0.0
Matt Irwin,D,2,0,0,0,-5,0,14:56,0,0,3,0.0,43,0,0,0,0.0,0,0,0.0
Matt Taormina,D,3,0,0,0,0,0,13:55,0,0,2,0.0,61,0,0,0,0.0,0,0,0.0
Ryan Stanton,D,1,0,0,0,-1,2,8:41,0,0,0,0.0,19,0,0,0,0.0,0,0,0.0
Eric Selleck,LW,1,0,0,0,0,5,9:33,0,0,1,0.0,17,0,0,0,0.0,0,0,0.0
Paul Thompson,LW,3,0,0,0,0,2,12:31,0,0,3,0.0,53,0,0,0,0.0,0,0,0.0
Victor Bartley,D,10,0,0,0,2,6,13:19,0,0,8,0.0,173,0,0,0,0.0,0,0,0.0
Ben Street,C,7,0,0,0,-1,4,7:20,0,0,8,0.0,87,0,26,21,55.3,0,0,0.0
Brad Hunt,C,7,0,0,0,-1,2,14:10,0,0,12,0.0,130,0,0,0,0.0,0,0,0.0
Curtis McKenzie,LW,3,0,0,0,-1,0,8:48,0,0,3,0.0,38,0,0,0,0.0,0,0,0.0
Chris Brown,C,1,0,0,0,0,0,7:41,0,0,1,0.0,11,0,0,0,0.0,0,0,0.0
John Ramage,D,1,0,0,0,-2,0,14:09,0,0,0,0.0,18,0,0,0,0.0,0,0,0.0
Andrew Miller,RW,6,0,0,0,-1,0,9:07,0,0,3,0.0,87,0,13,16,44.8,0,0,0.0
Michael Sgarbossa,C,1,0,0,0,0,0,8:21,0,0,0,0.0,13,0,2,2,50.0,0,0,0.0
Michael Keranen,LW,1,0,0,0,-1,0,6:09,0,0,0,0.0,8,0,0,0,0.0,0,0,0.0
Mark McNeill,C,1,0,0,0,0,0,12:44,0,0,0,0.0,19,0,0,1,0.0,0,0,0.0
Stefan Noesen,RW,1,0,0,0,0,0,10:02,0,0,0,0.0,17,0,0,0,0.0,0,0,0.0
Stuart Percy,D,3,0,0,0,-2,0,13:09,0,0,1,0.0,66,0,0,0,0.0,0,0,0.0
Daniel Catenacci,C,11,0,0,0,-2,0,8:44,0,0,7,0.0,130,0,2,0,100.0,0,0,0.0
Alexandre Grenier,RW,6,0,0,0,-4,2,11:28,0,0,9,0.0,97,0,1,1,50.0,0,0,0.0
Alexander Khokhlachev,F,5,0,0,0,-2,0,10:15,0,0,4,0.0,79,0,0,2,0.0,0,0,0.0
Kyle Rau,C,9,0,0,0,-1,2,12:35,0,0,15,0.0,158,0,0,0,0.0,0,0,0.0
Michael Paliotta,D,1,0,0,0,0,4,7:32,0,0,2,0.0,12,0,0,0,0.0,0,0,0.0
Max Friberg,RW,5,0,0,0,-1,2,8:50,0,0,1,0.0,69,0,0,0,0.0,0,0,0.0
Harry Zolnierczyk,RW,1,0,0,0,-1,0,8:48,0,0,1,0.0,14,0,0,0,0.0,0,0,0.0
Brody Sutter,C,8,0,0,0,-4,0,8:58,0,0,7,0.0,105,0,9,4,69.2,1,0,0.0
Julian Melchiori,D,11,0,0,0,1,0,13:35,0,0,12,0.0,196,0,0,0,0.0,0,0,0.0
Kenny Agostino,LW,2,0,0,0,-2,0,13:33,0,0,3,0.0,39,0,0,0,0.0,0,0,0.0
Josh Archibald,RW,1,0,0,0,0,0,5:02,0,0,0,0.0,8,0,0,0,0.0,0,0,0.0
Markus Hannikainen,LW,4,0,0,0,-2,0,7:08,0,0,3,0.0,48,0,0,0,0.0,0,0,0.0
Tyler Graovac,C,2,0,0,0,-1,0,11:36,0,0,2,0.0,30,0,13,6,68.4,0,0,0.0
Jeremy Welsh,C,2,0,0,0,0,2,8:18,0,0,0,0.0,26,0,1,2,33.3,0,0,0.0
Mike Matheson,D,3,0,0,0,1,2,17:32,0,0,4,0.0,63,0,0,0,0.0,0,0,0.0
Brady Skjei,D,7,0,0,0,1,4,17:44,0,0,6,0.0,179,0,0,0,0.0,0,0,0.0
Chad Ruhwedel,D,1,0,0,0,0,2,15:30,0,0,1,0.0,23,0,0,0,0.0,0,0,0.0
Brendan Woods,LW,5,0,0,0,0,7,8:42,0,0,5,0.0,64,0,0,1,0.0,0,0,0.0
Kevin Gravel,D,5,0,0,0,0,0,11:40,0,0,2,0.0,88,0,0,0,0.0,0,0,0.0
Nic Dowd,C,5,0,0,0,1,2,10:34,0,0,3,0.0,74,0,18,16,52.9,0,0,0.0
Luke Witkowski,D,4,0,0,0,0,4,7:07,0,0,1,0.0,40,0,0,0,0.0,0,0,0.0
Steven Santini,D,1,0,0,0,2,2,14:35,0,0,1,0.0,19,0,0,0,0.0,0,0,0.0
Josh Morrissey,D,1,0,0,0,0,0,15:54,0,0,1,0.0,23,0,0,0,0.0,0,0,0.0
Gustav Olofsson,D,2,0,0,0,0,0,9:11,0,0,1,0.0,27,0,0,0,0.0,0,0,0.0
Mirco Mueller,D,11,0,0,0,-4,7,10:36,0,0,8,0.0,167,0,0,0,0.0,0,0,0.0
Emile Poirier,RW,2,0,0,0,-1,2,13:53,0,0,3,0.0,39,0,0,0,0.0,0,0,0.0
Justin Bailey,RW,8,0,0,0,-2,2,11:36,0,0,22,0.0,115,0,0,0,0.0,0,0,0.0
Kurtis Gabriel,RW,3,0,0,0,1,10,4:29,0,0,1,0.0,20,0,0,0,0.0,0,0,0.0
Miles Wood,LW,1,0,0,0,0,0,13:06,0,0,2,0.0,16,0,0,0,0.0,0,0,0.0
Ronalds Kenins,LW,8,0,0,0,-1,6,11:24,0,0,6,0.0,128,0,1,2,33.3,0,0,0.0
Cole Schneider,LW,2,0,0,0,0,0,12:37,0,0,5,0.0,30,0,0,0,0.0,0,0,0.0
Taylor Leier,LW,6,0,0,0,0,0,7:43,0,0,3,0.0,69,0,0,0,0.0,0,0,0.0
Ross Johnston,LW,1,0,0,0,0,4,16:17,0,0,0,0.0,22,0,0,0,0.0,0,0,0.0
Chandler Stephenson,C,9,0,0,0,-3,2,7:51,0,0,2,0.0,96,0,30,25,54.5,0,0,0.0
Trevor Carrick,D,2,0,0,0,-1,0,16:39,0,0,3,0.0,44,0,0,0,0.0,0,0,0.0
Andrey Pedan,D,13,0,0,0,-3,18,10:57,0,0,11,0.0,218,0,0,0,0.0,0,0,0.0
Brett Kulak,D,8,0,0,0,-2,0,12:20,0,0,9,0.0,146,0,0,0,0.0,0,0,0.0
