Name,POS,GP,G,A,PTS,+/-,PIM,TOI/G,PPG,PPA,S,S%,SHFT,GWG,FW,FL,FO%,SOA,SOG,SO%
Tyson Strachan,D,8,0,2,2,3,4,14:02,0,0,7,0.0,159,0,0,0,0.0,0,0,0.0
Matt Martin,LW,5,0,2,2,-1,26,13:14,0,2,10,0.0,79,0,0,0,0.0,0,0,0.0
Nolan Baumgartner,D,12,1,1,2,7,2,14:12,0,0,12,8.3,230,0,0,0,0.0,0,0,0.0
Wade Belak,RW,39,0,2,2,0,58,4:21,0,0,8,0.0,247,0,0,0,0.0,0,0,0.0
Kyle Calder,LW,14,0,2,2,-7,8,14:07,0,1,20,0.0,278,0,1,3,25.0,0,0,0.0
Brad Lukowich,D,13,1,1,2,5,4,11:13,0,0,1,100.0,216,1,0,0,0.0,0,0,0.0
Mark Parrish,RW,16,0,2,2,-5,4,15:10,0,0,10,0.0,331,0,4,6,40.0,0,0,0.0
Andreas Lilja,D,20,1,1,2,-2,4,14:08,0,0,19,5.3,374,0,0,0,0.0,0,0,0.0
Darcy Hordichuk,LW,56,1,1,2,-7,142,6:01,0,0,21,4.8,512,0,0,1,0.0,0,0,0.0
Jeff Taffe,F,21,1,1,2,-1,4,8:25,0,0,18,5.6,279,0,33,41,44.6,1,0,0.0
Doug Janik,D,13,0,2,2,-3,18,13:28,0,0,5,0.0,241,0,0,0,0.0,0,0,0.0
Jay Leach,D,35,1,1,2,3,25,14:45,0,0,30,3.3,716,0,0,0,0.0,0,0,0.0
Nathan Paetsch,D,21,1,1,2,-3,12,10:24,0,0,17,5.9,312,0,0,0,0.0,0,0,0.0
Deryk Engelland,D,9,0,2,2,-2,17,16:08,0,0,4,0.0,189,0,0,0,0.0,0,0,0.0
Donald Brashear,LW,36,0,1,1,-9,73,6:15,0,0,18,0.0,298,0,0,0,0.0,0,0,0.0
Brad May,LW,40,0,1,1,-5,66,6:58,0,0,26,0.0,403,0,0,1,0.0,0,0,0.0
Trent Whitfield,C,16,0,1,1,-2,7,11:02,0,0,15,0.0,253,0,103,75,57.9,0,0,0.0
David Koci,LW,43,1,0,1,-2,84,3:03,0,0,6,16.7,217,0,0,0,0.0,0,0,0.0
Kris Newbury,C,4,1,0,1,1,4,8:41,0,0,3,33.3,55,0,7,11,38.9,0,0,0.0
Joel Perrault,C,2,1,0,1,-1,0,9:54,0,0,7,14.3,32,0,10,15,40.0,0,0,0.0
Tom Preissing,D,4,0,1,1,-6,0,13:04,0,0,6,0.0,82,0,0,0,0.0,0,0,0.0
Mark Flood,D,6,0,1,1,-4,0,12:42,0,0,5,0.0,108,0,0,0,0.0,0,0,0.0
Steve MacIntyre,LW,22,0,1,1,-3,24,2:52,0,0,3,0.0,105,0,0,0,0.0,0,0,0.0
Philippe Dupuis,C,4,0,1,1,1,2,8:14,0,0,4,0.0,51,0,9,11,45.0,0,0,0.0
Corey Elkins,C,3,1,0,1,-2,0,11:54,0,0,5,20.0,47,0,6,12,33.3,0,0,0.0
Nate Prosser,D,3,0,1,1,2,8,19:36,0,0,4,0.0,76,0,0,0,0.0,0,0,0.0
Philip Larsen,D,2,0,1,1,1,0,12:27,0,0,1,0.0,40,0,0,0,0.0,0,0,0.0
Chad Johnson,,5,0,1,1,0,0,56:08,0,0,0,0.0,19,0,0,0,0.0,0,0,0.0
Dwight Helminen,C,4,1,0,1,-1,0,10:59,0,0,1,100.0,65,0,2,7,22.2,0,0,0.0
Joe Callahan,D,1,0,1,1,1,0,9:34,0,0,0,0.0,12,0,0,0,0.0,0,0,0.0
Trevor Gillies,LW,14,0,1,1,-2,75,3:49,0,0,6,0.0,97,0,0,0,0.0,0,0,0.0
Warren Peters,C,11,1,0,1,1,2,7:13,0,0,8,12.5,152,0,39,41,48.8,0,0,0.0
Yan Stastny,C,4,1,0,1,1,0,9:29,0,0,7,14.3,63,0,9,6,60.0,0,0,0.0
Adam McQuaid,D,19,1,0,1,-5,21,10:44,0,0,10,10.0,316,1,0,0,0.0,0,0,0.0
Ryan O'Marra,C,3,0,1,1,0,0,6:37,0,0,2,0.0,30,0,7,5,58.3,0,0,0.0
Dane Byers,LW,5,1,0,1,1,31,6:21,0,0,3,33.3,50,0,0,0,0.0,0,0,0.0
Patrick Davis,RW,8,1,0,1,-2,0,12:36,0,0,8,12.5,145,0,4,2,66.7,0,0,0.0
Tim Sestito,C,9,0,1,1,-2,2,12:16,0,0,7,0.0,160,0,34,30,53.1,0,0,0.0
Mark Letestu,C,10,1,0,1,-2,2,9:37,0,0,9,11.1,127,0,41,33,55.4,0,0,0.0
Theo Peckham,D,15,0,1,1,-8,43,16:04,0,0,9,0.0,314,0,0,0,0.0,0,0,0.0
Chris Minard,LW,5,0,1,1,-3,0,9:44,0,1,4,0.0,69,0,0,0,0.0,0,0,0.0
Colin McDonald,RW,2,1,0,1,1,0,6:41,0,0,3,33.3,21,0,0,0,0.0,0,0,0.0
Zach Hamill,C,1,0,1,1,1,0,12:08,0,0,1,0.0,15,0,1,3,25.0,0,0,0.0
Alex Plante,D,4,0,1,1,1,2,13:36,0,0,4,0.0,76,0,0,0,0.0,0,0,0.0
Nick Palmieri,RW,6,0,1,1,0,0,11:45,0,0,10,0.0,102,0,1,1,50.0,0,0,0.0
Brad Marchand,LW,20,0,1,1,-3,20,11:57,0,0,32,0.0,323,0,3,8,27.3,0,0,0.0
Jesse Joensuu,LW,11,1,0,1,4,4,11:09,0,0,13,7.7,159,0,0,1,0.0,0,0,0.0
Tyler Eckford,D,3,0,1,1,0,4,7:22,0,1,1,0.0,32,0,0,0,0.0,0,0,0.0
Andreas Nodl,,10,0,1,1,-2,0,8:55,0,0,2,0.0,133,0,0,0,0.0,0,0,0.0
Cody Almond,C,7,1,0,1,-3,9,7:45,0,0,6,16.7,85,0,18,12,60.0,0,0,0.0
David Desharnais,C,6,0,1,1,-1,0,8:26,0,1,2,0.0,70,0,16,12,57.1,0,0,0.0
Shawn Belle,D,2,0,0,0,-2,0,10:38,0,0,1,0.0,28,0,0,0,0.0,0,0,0.0
Tim Brent,C,1,0,0,0,0,0,13:21,0,0,3,0.0,16,0,4,4,50.0,0,0,0.0
D.J. King,LW,12,0,0,0,-4,33,4:30,0,0,5,0.0,93,0,0,0,0.0,0,0,0.0
Steven Goertzen,RW,6,0,0,0,-2,5,7:44,0,0,1,0.0,69,0,0,0,0.0,0,0,0.0
Cam Janssen,RW,43,0,0,0,-3,190,4:42,0,0,11,0.0,325,0,0,1,0.0,0,0,0.0
Alexandre Bolduc,C,15,0,0,0,-3,13,9:58,0,0,14,0.0,245,0,47,40,54.0,0,0,0.0
Francis Wathier,LW,5,0,0,0,0,5,5:17,0,0,4,0.0,39,0,1,0,100.0,0,0,0.0
Corey Potter,D,3,0,0,0,0,2,12:07,0,0,2,0.0,51,0,0,0,0.0,0,0,0.0
Greg Mauldin,C,1,0,0,0,-1,0,10:02,0,0,2,0.0,20,0,8,3,72.7,0,0,0.0
Andy Wozniewski,D,2,0,0,0,0,0,9:17,0,0,1,0.0,30,0,0,0,0.0,0,0,0.0
Raitis Ivanans,LW,61,0,0,0,-8,136,4:53,0,0,18,0.0,453,0,0,0,0.0,0,0,0.0
Andre Deveaux,C,1,0,0,0,-1,0,6:09,0,0,1,0.0,10,0,1,0,100.0,0,0,0.0
Corey Locke,C,3,0,0,0,1,0,6:18,0,0,2,0.0,30,0,1,6,14.3,0,0,0.0
Tim Conboy,RW,12,0,0,0,-5,24,4:18,0,0,5,0.0,86,0,0,0,0.0,0,0,0.0
Ben Guite,RW,6,0,0,0,-3,4,8:29,0,0,5,0.0,79,0,15,19,44.1,0,0,0.0
Guillaume Desbiens,LW,1,0,0,0,0,2,9:25,0,0,0,0.0,12,0,0,0,0.0,0,0,0.0
Peter Olvecky,C,1,0,0,0,0,0,7:53,0,0,0,0.0,10,0,0,0,0.0,0,0,0.0
Ben Walter,C,2,0,0,0,0,2,5:47,0,0,0,0.0,19,0,2,4,33.3,0,0,0.0
Jakub Kindl,D,3,0,0,0,-2,0,10:49,0,0,1,0.0,44,0,0,0,0.0,0,0,0.0
Jeff Hoggan,LW,4,0,0,0,-1,2,7:06,0,0,5,0.0,46,0,0,2,0.0,0,0,0.0
Petr Kalus,RW,2,0,0,0,0,0,7:44,0,0,0,0.0,19,0,0,1,0.0,0,0,0.0
Matt Lashoff,D,5,0,0,0,-2,21,8:53,0,0,2,0.0,56,0,0,0,0.0,0,0,0.0
Vladimir Mihalik,D,4,0,0,0,-4,2,11:32,0,0,1,0.0,80,0,0,0,0.0,0,0,0.0
Drew Larman,C,4,0,0,0,-1,0,8:05,0,0,5,0.0,42,0,1,1,50.0,0,0,0.0
Martin St. Pierre,C,3,0,0,0,-2,0,9:37,0,0,0,0.0,36,0,9,11,45.0,0,0,0.0
Nathan Oystrick,D,3,0,0,0,-1,2,10:34,0,0,1,0.0,49,0,0,0,0.0,0,0,0.0
Danny Irmen,RW,2,0,0,0,-1,0,4:38,0,0,0,0.0,13,0,0,0,0.0,0,0,0.0
Gregory Stewart,LW,5,0,0,0,-3,11,4:11,0,0,4,0.0,36,0,0,1,0.0,0,0,0.0
Radek Smolenak,F,1,0,0,0,0,5,4:41,0,0,1,0.0,8,0,0,0,0.0,0,0,0.0
Clay Wilson,D,2,0,0,0,-5,0,11:07,0,0,0,0.0,32,0,0,0,0.0,0,0,0.0
Blair Jones,C,14,0,0,0,-5,10,12:50,0,0,26,0.0,264,0,15,13,53.6,0,0,0.0
Trevor Lewis,C,5,0,0,0,-3,0,9:07,0,0,4,0.0,62,0,0,5,0.0,0,0,0.0
Dean Arsene,D,13,0,0,0,-3,41,12:56,0,0,4,0.0,238,0,0,0,0.0,0,0,0.0
Jaime Sifers,D,14,0,0,0,1,6,12:59,0,0,9,0.0,274,0,0,0,0.0,0,0,0.0
Mike Duco,RW,10,0,0,0,-3,50,7:43,0,0,6,0.0,126,0,0,0,0.0,0,0,0.0
Matthew Corrente,D,12,0,0,0,0,24,8:51,0,0,6,0.0,149,0,0,0,0.0,0,0,0.0
Bobby Sanguinetti,D,5,0,0,0,0,4,11:32,0,0,5,0.0,85,0,0,0,0.0,0,0,0.0
Ivan Vishnevskiy,D,2,0,0,0,-2,0,16:38,0,0,4,0.0,38,0,0,0,0.0,0,0,0.0
Ben Maxwell,C,13,0,0,0,-2,6,8:46,0,0,6,0.0,165,0,8,8,50.0,0,0,0.0
Greg Moore,RW,4,0,0,0,0,0,5:54,0,0,2,0.0,31,0,4,4,50.0,0,0,0.0
Mathieu Carle,D,3,0,0,0,1,4,14:28,0,0,2,0.0,65,0,0,0,0.0,0,0,0.0
Nate Guenin,D,2,0,0,0,-2,0,13:32,0,0,1,0.0,37,0,0,0,0.0,0,0,0.0
Charles Linglet,LW,5,0,0,0,-5,2,10:15,0,0,7,0.0,64,0,0,1,0.0,0,0,0.0
Marc-Andre Cliche,C,1,0,0,0,1,0,7:23,0,0,0,0.0,14,0,4,2,66.7,0,0,0.0
Aaron Gagnon,C,2,0,0,0,0,0,8:49,0,0,2,0.0,27,0,8,3,72.7,0,0,0.0
Tom Sestito,LW,3,0,0,0,0,7,5:33,0,0,0,0.0,23,0,0,0,0.0,0,0,0.0
Andrew Gordon,RW,2,0,0,0,-2,0,6:41,0,0,0,0.0,16,0,0,0,0.0,0,0,0.0
Derek Smith,D,2,0,0,0,-4,0,12:20,0,0,4,0.0,34,0,0,0,0.0,0,0,0.0
Casey Borer,D,2,0,0,0,-1,0,10:45,0,0,0,0.0,32,0,0,0,0.0,0,0,0.0
Brett Sutter,C,10,0,0,0,-1,5,9:39,0,0,9,0.0,144,0,1,4,20.0,0,0,0.0
Teemu Laakso,D,7,0,0,0,-2,2,10:48,0,0,5,0.0,103,0,0,0,0.0,0,0,0.0
Mario Bliznak,C,2,0,0,0,-2,0,8:31,0,0,1,0.0,26,0,9,5,64.3,0,0,0.0
Tim Wallace,RW,1,0,0,0,0,0,5:50,0,0,0,0.0,9,0,0,0,0.0,0,0,0.0
Mattias Ritola,C,5,0,0,0,0,0,11:41,0,0,9,0.0,83,0,0,3,0.0,0,0,0.0
Kaspars Daugavins,LW,1,0,0,0,0,0,8:26,0,0,2,0.0,11,0,0,0,0.0,0,0,0.0
Jason Jaffray,C,3,0,0,0,-1,0,6:39,0,0,4,0.0,28,0,5,9,35.7,0,0,0.0
Wes O'Neill,D,2,0,0,0,1,2,9:43,0,0,1,0.0,32,0,0,0,0.0,0,0,0.0
Keaton Ellerby,D,22,0,0,0,-1,2,5:25,0,0,5,0.0,175,0,0,0,0.0,0,0,0.0
Eric Tangradi,LW,1,0,0,0,0,0,13:49,0,0,3,0.0,18,0,0,0,0.0,0,0,0.0
Andrew Bodnarchuk,D,5,0,0,0,-2,2,7:19,0,0,0,0.0,52,0,0,0,0.0,0,0,0.0
Maxime Fortunus,D,8,0,0,0,-6,4,15:08,0,0,5,0.0,160,0,0,0,0.0,0,0,0.0
Dustin Jeffrey,C,1,0,0,0,0,0,8:35,0,0,0,0.0,10,0,0,0,0.0,0,0,0.0
Brock Trotter,C,2,0,0,0,-1,0,9:02,0,0,6,0.0,25,0,0,0,0.0,0,0,0.0
J.T. Wyman,,3,0,0,0,-2,0,4:23,0,0,0,0.0,20,0,0,1,0.0,0,0,0.0
Raymond Sawada,RW,5,0,0,0,1,0,8:09,0,0,2,0.0,59,0,0,0,0.0,0,0,0.0
Jeff Penner,D,2,0,0,0,0,0,14:01,0,0,1,0.0,35,0,0,0,0.0,0,0,0.0
Steven Zalewski,C,3,0,0,0,-2,0,8:19,0,0,3,0.0,36,0,2,3,40.0,0,0,0.0
Chad Kolarik,C,2,0,0,0,-1,0,6:29,0,0,2,0.0,17,0,0,0,0.0,0,0,0.0
Alec Martinez,D,4,0,0,0,-2,2,15:24,0,0,6,0.0,74,0,0,0,0.0,0,0,0.0
Joel Rechlicz,RW,6,0,0,0,-2,27,2:41,0,0,1,0.0,27,0,0,0,0.0,0,0,0.0
Derek Peltier,D,3,0,0,0,0,0,9:00,0,0,1,0.0,42,0,0,0,0.0,0,0,0.0
Oskar Osala,LW,1,0,0,0,0,0,6:46,0,0,1,0.0,8,0,0,0,0.0,0,0,0.0
Scott Jackson,D,1,0,0,0,0,0,13:44,0,0,0,0.0,17,0,0,0,0.0,0,0,0.0
Yannick Weber,D,5,0,0,0,-5,4,13:52,0,0,2,0.0,101,0,0,0,0.0,0,0,0.0
Justin Falk,D,3,0,0,0,-2,0,7:32,0,0,1,0.0,39,0,0,0,0.0,0,0,0.0
Johan Motin,D,1,0,0,0,-1,0,14:08,0,0,0,0.0,21,0,0,0,0.0,0,0,0.0
Evgenii Dadonov,RW,4,0,0,0,-1,0,13:13,0,0,4,0.0,76,0,0,0,0.0,0,0,0.0
Andrei Loktionov,C,1,0,0,0,0,0,11:52,0,0,1,0.0,15,0,1,7,12.5,0,0,0.0
Trevor Frischmon,C,3,0,0,0,0,4,6:06,0,0,1,0.0,31,0,4,2,66.7,0,0,0.0
Micheal Haley,C,2,0,0,0,-3,9,7:36,0,0,0,0.0,23,0,1,4,20.0,0,0,0.0
Maxim Noreau,D,1,0,0,0,0,0,7:01,0,0,0,0.0,10,0,0,0,0.0,0,0,0.0
Jared Ross,C,3,0,0,0,-1,0,7:38,0,0,4,0.0,32,0,6,5,54.5,0,0,0.0
Luca Sbisa,D,8,0,0,0,-1,6,12:37,0,0,3,0.0,134,0,0,0,0.0,0,0,0.0
Brayden Schenn,C,1,0,0,0,-1,0,12:31,0,0,0,0.0,19,0,4,10,28.6,0,0,0.0
Sergei Shirokov,LW,6,0,0,0,-4,2,12:49,0,0,4,0.0,104,0,1,1,50.0,0,0,0.0
John McCarthy,C,4,0,0,0,-3,0,9:07,0,0,3,0.0,53,0,0,0,0.0,0,0,0.0
Brayden Irwin,C,2,0,0,0,0,2,10:05,0,0,3,0.0,27,0,3,3,50.0,0,0,0.0
Perttu Lindgren,F,1,0,0,0,0,0,8:33,0,0,0,0.0,10,0,2,3,40.0,0,0,0.0
Maxim Mayorov,RW,4,0,0,0,-1,0,7:40,0,0,4,0.0,43,0,0,0,0.0,0,0,0.0
Bobby Butler,RW,2,0,0,0,-1,0,8:20,0,0,2,0.0,22,0,0,0,0.0,0,0,0.0
Mikko Lehtonen,RW,1,0,0,0,-1,0,7:08,0,0,1,0.0,11,0,0,0,0.0,0,0,0.0
Anton Klementyev,D,1,0,0,0,0,0,6:20,0,0,0,0.0,8,0,0,0,0.0,0,0,0.0
Jared Cowen,D,1,0,0,0,0,2,6:46,0,0,0,0.0,11,0,0,0,0.0,0,0,0.0
MacGregor Sharp,C,8,0,0,0,0,0,4:09,0,0,6,0.0,55,0,15,13,53.6,0,0,0.0
Nazem Kadri,C,1,0,0,0,-1,0,17:26,0,0,0,0.0,20,0,2,11,15.4,0,0,0.0
Evan Oberg,D,2,0,0,0,0,0,6:17,0,0,0,0.0,18,0,0,0,0.0,0,0,0.0
Ryan Keller,C,6,0,0,0,-1,0,6:12,0,0,5,0.0,52,0,0,0,0.0,0,0,0.0
Ilkka Heikkinen,D,7,0,0,0,2,0,8:51,0,0,4,0.0,94,0,0,0,0.0,0,0,0.0
Derek Armstrong,C,6,0,0,0,-2,2,6:59,0,0,6,0.0,67,0,7,8,46.7,0,0,0.0
Chris Chelios,D,7,0,0,0,-2,0,11:10,0,0,5,0.0,106,0,0,0,0.0,0,0,0.0
Brian Willsie,RW,4,0,0,0,-1,0,11:05,0,0,2,0.0,67,0,10,8,55.6,0,0,0.0
Andy Hilbert,C,4,0,0,0,-2,2,9:43,0,0,6,0.0,59,0,0,2,0.0,0,0,0.0
Guillaume Lefebvre,LW,1,0,0,0,0,0,11:01,0,0,0,0.0,16,0,0,0,0.0,0,0,0.0
Darren Haydar,RW,1,0,0,0,0,0,5:22,0,0,2,0.0,7,0,0,0,0.0,0,0,0.0
Nathan Smith,C,9,0,0,0,-4,12,7:50,0,0,4,0.0,115,0,26,23,53.1,0,0,0.0
Pierre-Marc Bouchard,C,1,0,0,0,0,2,10:44,0,0,0,0.0,14,0,1,2,33.3,0,0,0.0
Rob Davison,D,1,0,0,0,0,0,3:59,0,0,0,0.0,7,0,0,0,0.0,0,0,0.0
Andrew Peters,LW,29,0,0,0,-5,93,5:11,0,0,15,0.0,254,0,2,2,50.0,0,0,0.0
Kurt Sauer,D,1,0,0,0,1,0,16:32,0,0,2,0.0,20,0,0,0,0.0,0,0,0.0
Boyd Kane,LW,3,0,0,0,-1,2,8:12,0,0,2,0.0,31,0,0,0,0.0,0,0,0.0
Ryan Craig,C,3,0,0,0,0,5,9:47,0,0,5,0.0,38,0,0,1,0.0,0,0,0.0
Triston Grant,LW,3,0,0,0,-1,9,7:14,0,0,2,0.0,34,0,0,0,0.0,0,0,0.0
Josh Hennessy,C,4,0,0,0,-1,0,5:58,0,0,2,0.0,35,0,8,5,61.5,0,0,0.0
Riley Cote,LW,15,0,0,0,0,24,3:01,0,0,7,0.0,92,0,0,0,0.0,0,0,0.0
