Name,POS,GP,G,A,PTS,+/-,PIM,TOI/G,PPG,PPA,S,S%,SHFT,GWG,FW,FL,FO%,SOA,SOG,SO%
Nino Niederreiter,RW,9,1,1,2,-1,8,13:35,0,0,12,8.3,174,0,0,0,0.0,0,0,0.0
Tomas Kubalik,RW,4,0,2,2,-3,0,14:45,0,0,5,0.0,83,0,1,0,100.0,1,0,0.0
Casey Wellman,C,15,1,1,2,-1,4,10:38,0,0,20,5.0,204,1,8,8,50.0,0,0,0.0
Patrick Wiercioch,D,8,0,2,2,0,4,13:54,0,1,3,0.0,151,0,0,0,0.0,0,0,0.0
Lee Sweatt,D,3,1,1,2,4,2,13:23,0,0,4,25.0,57,1,0,0,0.0,0,0,0.0
Aaron Volpatti,LW,15,1,1,2,-1,16,6:49,0,0,6,16.7,155,0,0,0,0.0,0,0,0.0
Chris Tanev,D,29,0,1,1,0,0,13:47,0,1,15,0.0,618,0,0,0,0.0,0,0,0.0
Joe Colborne,C,1,0,1,1,1,0,18:41,0,0,1,0.0,21,0,3,6,33.3,0,0,0.0
Andrey Zubarev,D,4,0,1,1,-4,4,20:04,0,0,2,0.0,97,0,0,0,0.0,0,0,0.0
Maxim Mayorov,RW,5,1,0,1,0,0,8:42,0,0,3,33.3,60,0,0,0,0.0,2,1,50.0
Kyle Palmieri,C,10,1,0,1,-1,0,8:41,0,0,10,10.0,133,0,0,0,0.0,0,0,0.0
Kyle Quincey,D,21,0,1,1,-5,18,19:34,0,0,39,0.0,555,0,0,0,0.0,0,0,0.0
Warren Peters,C,11,1,0,1,-2,4,8:42,0,0,11,9.1,143,0,49,30,62.0,0,0,0.0
Tim Kennedy,LW,6,0,1,1,0,0,10:22,0,0,2,0.0,82,0,12,18,40.0,0,0,0.0
André Benoît,D,8,0,1,1,-1,6,16:50,0,1,17,0.0,175,0,0,0,0.0,0,0,0.0
Sean Collins,D,4,1,0,1,2,0,14:44,0,0,4,25.0,74,1,0,0,0.0,0,0,0.0
Matt Lashoff,D,11,0,1,1,1,6,13:49,0,1,8,0.0,215,0,0,0,0.0,0,0,0.0
Rick Rypien,C,9,0,1,1,-5,31,5:07,0,0,6,0.0,74,0,9,5,64.3,0,0,0.0
Dustin Boyd,C,10,1,0,1,-6,2,9:50,0,0,8,12.5,142,0,23,32,41.8,0,0,0.0
Michael Vernace,D,10,0,1,1,-2,2,8:42,0,0,6,0.0,135,0,0,0,0.0,0,0,0.0
Jordan Hendry,D,37,1,0,1,-2,4,10:41,0,0,35,2.9,545,0,0,1,0.0,0,0,0.0
John Scott,LW,40,0,1,1,0,72,6:15,0,0,15,0.0,384,0,0,3,0.0,0,0,0.0
Cory Emmerton,C,2,1,0,1,1,0,8:20,0,0,3,33.3,20,0,0,1,0.0,0,0,0.0
Jan Mursak,LW,19,1,0,1,-3,4,8:11,0,0,20,5.0,220,0,3,3,50.0,0,0,0.0
Derek Smith,D,9,0,1,1,3,0,15:19,0,0,13,0.0,167,0,0,0,0.0,0,0,0.0
Brett Sutter,C,5,0,1,1,-1,5,8:55,0,0,3,0.0,65,0,13,13,50.0,0,0,0.0
Mario Bliznak,C,4,1,0,1,1,0,6:36,0,0,1,100.0,42,0,7,14,33.3,0,0,0.0
Zach Hamill,C,3,0,1,1,1,0,10:28,0,0,1,0.0,40,0,5,11,31.3,0,0,0.0
Colton Gillies,LW,7,1,0,1,-2,2,10:22,0,0,3,33.3,95,0,1,1,50.0,0,0,0.0
Mike Moore,D,6,1,0,1,-1,7,10:06,0,0,5,20.0,89,0,0,0,0.0,0,0,0.0
Chad Kolarik,C,4,0,1,1,-1,2,9:07,0,0,4,0.0,55,0,0,0,0.0,0,0,0.0
Brian Fahey,D,7,0,1,1,-1,2,11:49,0,0,4,0.0,120,0,0,0,0.0,0,0,0.0
Drayson Bowman,,23,0,1,1,0,12,9:48,0,0,28,0.0,340,0,0,0,0.0,0,0,0.0
Mark Katic,D,11,0,1,1,-9,4,16:25,0,0,8,0.0,227,0,0,0,0.0,0,0,0.0
Jake Muzzin,D,11,0,1,1,-2,0,13:42,0,0,8,0.0,199,0,0,0,0.0,0,0,0.0
Ben Smith,RW,6,1,0,1,1,0,13:46,0,0,6,16.7,115,0,6,2,75.0,0,0,0.0
Tyson Strachan,D,29,0,1,1,-10,39,12:08,0,0,28,0.0,507,0,0,0,0.0,0,0,0.0
Justin DiBenedetto,C,8,0,1,1,-2,2,9:03,0,0,6,0.0,104,0,0,0,0.0,0,0,0.0
Cameron Gaunce,D,11,1,0,1,-3,16,12:43,0,0,4,25.0,198,0,0,0,0.0,0,0,0.0
Greg Nemisz,RW,6,0,1,1,-1,0,5:05,0,0,5,0.0,46,0,1,2,33.3,0,0,0.0
Sergei Shirokov,LW,2,1,0,1,1,0,10:17,0,0,6,16.7,28,0,0,0,0.0,0,0,0.0
Tomas Tatar,LW,9,1,0,1,0,0,9:36,0,0,6,16.7,119,0,0,0,0.0,0,0,0.0
Eric Wellwood,LW,3,0,1,1,1,2,13:25,0,0,8,0.0,52,0,0,0,0.0,0,0,0.0
Lance Bouma,LW,16,0,1,1,-1,2,5:52,0,0,9,0.0,135,0,0,3,0.0,0,0,0.0
Scott Timmins,C,19,1,0,1,-8,8,10:49,0,0,13,7.7,291,0,61,69,46.9,0,0,0.0
Alexander Urbom,D,8,1,0,1,-2,0,12:34,0,0,5,20.0,127,1,0,0,0.0,0,0,0.0
Brad Mills,C,4,1,0,1,1,5,8:16,0,0,6,16.7,48,0,7,10,41.2,0,0,0.0
Daymond Langkow,C,4,0,1,1,3,0,14:45,0,0,6,0.0,79,0,23,20,53.5,0,0,0.0
Dave Scatchard,C,8,0,1,1,1,6,4:45,0,0,6,0.0,72,0,12,14,46.2,0,0,0.0
Brian Willsie,RW,1,0,1,1,0,0,6:15,0,0,0,0.0,9,0,0,0,0.0,0,0,0.0
Nolan Yonkman,D,16,0,1,1,5,39,12:07,0,0,8,0.0,282,0,0,0,0.0,0,0,0.0
David Koci,LW,35,1,0,1,-5,80,4:05,0,0,9,11.1,232,0,0,0,0.0,0,0,0.0
Patrick Rissmiller,LW,10,0,1,1,-1,0,10:21,0,0,14,0.0,145,0,2,2,50.0,0,0,0.0
Mike Zigomanis,C,8,0,1,1,0,4,6:58,0,0,7,0.0,88,0,21,19,52.5,0,0,0.0
Kris Newbury,C,11,0,1,1,-1,35,7:38,0,0,6,0.0,117,0,34,22,60.7,0,0,0.0
Andrew Hutchinson,D,5,0,1,1,-3,6,15:18,0,0,2,0.0,92,0,0,0,0.0,0,0,0.0
Steve MacIntyre,LW,34,0,1,1,-1,93,3:32,0,0,6,0.0,206,0,0,0,0.0,0,0,0.0
David Liffiton,D,4,1,0,1,3,17,7:27,0,0,2,50.0,48,0,0,0,0.0,0,0,0.0
Paul Bissonnette,LW,48,1,0,1,6,71,5:15,0,0,18,5.6,361,0,2,1,66.7,0,0,0.0
Petr Prucha,RW,11,0,1,1,0,4,11:27,0,0,10,0.0,162,0,3,2,60.0,0,0,0.0
Joe Callahan,D,27,0,1,1,-1,12,15:52,0,0,21,0.0,514,0,0,0,0.0,0,0,0.0
Nigel Dawes,LW,13,0,1,1,-6,0,9:49,0,0,12,0.0,166,0,0,0,0.0,3,2,66.7
Corey Locke,C,5,0,1,1,-1,0,9:10,0,0,6,0.0,59,0,7,25,21.9,0,0,0.0
Steve Begin,LW,2,0,0,0,-2,4,9:48,0,0,2,0.0,25,0,0,0,0.0,0,0,0.0
Wade Belak,RW,15,0,0,0,-1,18,3:46,0,0,4,0.0,86,0,0,0,0.0,0,0,0.0
Peter Forsberg,C,2,0,0,0,-4,4,17:35,0,0,3,0.0,42,0,0,0,0.0,0,0,0.0
Josh Green,C,12,0,0,0,-3,6,10:00,0,0,10,0.0,180,0,3,4,42.9,0,0,0.0
Shane Hnidy,D,3,0,0,0,-2,2,14:46,0,0,3,0.0,59,0,0,0,0.0,0,0,0.0
Brad Lukowich,D,5,0,0,0,2,0,10:15,0,0,3,0.0,85,0,0,0,0.0,0,0,0.0
Mark Parrish,RW,2,0,0,0,-2,0,11:46,0,0,0,0.0,32,0,0,0,0.0,0,0,0.0
Matt Walker,D,4,0,0,0,0,4,11:38,0,0,3,0.0,69,0,0,0,0.0,0,0,0.0
Francis Lessard,RW,24,0,0,0,0,78,3:51,0,0,6,0.0,136,0,1,0,100.0,0,0,0.0
Jonas Andersson,F,4,0,0,0,1,0,6:03,0,0,1,0.0,32,0,0,0,0.0,0,0,0.0
Matthew Lombardi,C,2,0,0,0,-1,0,14:49,0,0,6,0.0,34,0,16,13,55.2,0,0,0.0
Matt Ellis,LW,14,0,0,0,-4,0,10:02,0,0,20,0.0,200,0,28,30,48.3,0,0,0.0
Jeff Taffe,F,1,0,0,0,0,0,4:05,0,0,0,0.0,6,0,2,3,40.0,0,0,0.0
Doug Janik,D,7,0,0,0,-2,7,13:13,0,0,8,0.0,122,0,0,0,0.0,0,0,0.0
Jay Leach,D,7,0,0,0,0,7,14:14,0,0,2,0.0,130,0,0,0,0.0,0,0,0.0
Joel Perrault,C,7,0,0,0,-1,0,7:11,0,0,3,0.0,77,0,13,18,41.9,0,0,0.0
Keith Aucoin,C,1,0,0,0,0,0,11:47,0,0,0,0.0,16,0,1,2,33.3,0,0,0.0
Ryan Craig,C,6,0,0,0,-3,22,9:49,0,0,7,0.0,74,0,3,2,60.0,0,0,0.0
Sheldon Brookbank,D,40,0,0,0,-8,63,13:19,0,0,29,0.0,723,0,0,0,0.0,0,0,0.0
Mathieu Roy,D,4,0,0,0,-2,2,4:43,0,0,1,0.0,34,0,0,0,0.0,0,0,0.0
Jed Ortmeyer,RW,4,0,0,0,-1,2,9:23,0,0,5,0.0,57,0,0,0,0.0,0,0,0.0
Garrett Stafford,D,2,0,0,0,0,0,12:24,0,0,2,0.0,31,0,0,0,0.0,0,0,0.0
Marc-Antoine Pouliot,C,3,0,0,0,-2,0,10:46,0,0,2,0.0,43,0,5,8,38.5,1,0,0.0
Shawn Belle,D,9,0,0,0,-1,2,17:08,0,0,8,0.0,229,0,0,0,0.0,0,0,0.0
Francis Wathier,LW,3,0,0,0,-2,0,3:55,0,0,0,0.0,21,0,0,0,0.0,0,0,0.0
Corey Potter,D,1,0,0,0,0,0,16:43,0,0,1,0.0,20,0,0,0,0.0,0,0,0.0
Drew Bagnall,D,2,0,0,0,-2,4,13:00,0,0,1,0.0,34,0,0,0,0.0,0,0,0.0
Aaron Voros,LW,12,0,0,0,-4,43,5:32,0,0,8,0.0,116,0,2,1,66.7,0,0,0.0
Jeremy Williams,RW,1,0,0,0,0,0,3:43,0,0,0,0.0,6,0,0,0,0.0,0,0,0.0
Colin Stuart,LW,3,0,0,0,1,2,13:09,0,0,5,0.0,54,0,1,1,50.0,0,0,0.0
Raitis Ivanans,LW,1,0,0,0,-1,5,8:20,0,0,0,0.0,12,0,0,0,0.0,0,0,0.0
Hugh Jessiman,RW,2,0,0,0,-1,5,7:21,0,0,2,0.0,20,0,0,0,0.0,0,0,0.0
Noah Welch,D,2,0,0,0,-1,0,17:33,0,0,1,0.0,42,0,0,0,0.0,0,0,0.0
Richard Petiot,D,2,0,0,0,1,2,13:05,0,0,1,0.0,39,0,0,0,0.0,0,0,0.0
Guillaume Desbiens,LW,12,0,0,0,-3,10,7:21,0,0,4,0.0,132,0,1,0,100.0,0,0,0.0
Brett Festerling,D,1,0,0,0,-2,0,14:53,0,0,0,0.0,18,0,0,0,0.0,0,0,0.0
Ryan Parent,D,4,0,0,0,-3,0,13:53,0,0,3,0.0,74,0,0,0,0.0,0,0,0.0
Ryan Hollweg,LW,3,0,0,0,-1,0,6:33,0,0,0,0.0,30,0,0,0,0.0,0,0,0.0
Ryan Potulny,C,10,0,0,0,-1,0,7:53,0,0,7,0.0,113,0,10,16,38.5,0,0,0.0
Robbie Earl,LW,6,0,0,0,-3,0,8:45,0,0,6,0.0,79,0,0,2,0.0,0,0,0.0
Matt Smaby,D,32,0,0,0,2,17,6:59,0,0,9,0.0,344,0,0,0,0.0,0,0,0.0
Mike Blunden,RW,1,0,0,0,-1,0,10:31,0,0,2,0.0,15,0,5,5,50.0,0,0,0.0
Brett Carson,D,19,0,0,0,9,4,11:26,0,0,12,0.0,313,0,0,0,0.0,0,0,0.0
Cody Bass,C,1,0,0,0,0,0,7:09,0,0,0,0.0,12,0,0,0,0.0,0,0,0.0
Kenndal McArdle,LW,11,0,0,0,-3,16,9:56,0,0,6,0.0,151,0,1,2,33.3,0,0,0.0
Mike Duco,RW,2,0,0,0,-1,10,8:33,0,0,0,0.0,30,0,0,0,0.0,0,0,0.0
Frazer McLaren,F,9,0,0,0,-1,22,4:15,0,0,1,0.0,66,0,0,0,0.0,0,0,0.0
John Zeiler,RW,4,0,0,0,-1,0,5:36,0,0,1,0.0,32,0,5,5,50.0,0,0,0.0
Nate Guenin,D,3,0,0,0,-3,2,14:47,0,0,2,0.0,57,0,0,0,0.0,0,0,0.0
Pierre-Luc Letourneau-Leblond,RW,2,0,0,0,-2,21,3:27,0,0,0,0.0,14,0,0,0,0.0,0,0,0.0
Oskars Bartulis,D,13,0,0,0,-4,4,13:01,0,0,7,0.0,247,0,0,0,0.0,0,0,0.0
Travis Morin,C,3,0,0,0,0,0,8:52,0,0,2,0.0,40,0,8,6,57.1,0,0,0.0
Ray Macias,D,2,0,0,0,-1,2,15:06,0,0,0,0.0,42,0,0,0,0.0,0,0,0.0
Evan Brophey,C,1,0,0,0,0,0,7:09,0,0,1,0.0,10,0,4,1,80.0,0,0,0.0
Matt Kassian,LW,4,0,0,0,-1,12,5:29,0,0,1,0.0,31,0,0,0,0.0,0,0,0.0
Brodie Dupont,LW,1,0,0,0,0,0,5:34,0,0,1,0.0,7,0,0,0,0.0,0,0,0.0
Nick Drazenovic,C,3,0,0,0,-3,0,8:58,0,0,2,0.0,40,0,6,5,54.5,0,0,0.0
Teemu Laakso,D,1,0,0,0,0,0,2:43,0,0,0,0.0,4,0,0,0,0.0,0,0,0.0
Tim Wallace,RW,7,0,0,0,-3,5,8:03,0,0,1,0.0,74,0,3,0,100.0,0,0,0.0
Andreas Thuresson,F,3,0,0,0,-1,2,10:08,0,0,2,0.0,41,0,0,2,0.0,0,0,0.0
Olivier Magnan-Grenier,D,18,0,0,0,-4,4,15:42,0,0,8,0.0,372,0,0,1,0.0,0,0,0.0
Jim O'Brien,C,6,0,0,0,-3,2,9:40,0,0,11,0.0,72,0,8,8,50.0,0,0,0.0
Alex Plante,D,3,0,0,0,-2,11,15:03,0,0,5,0.0,68,0,0,0,0.0,0,0,0.0
Tyler Eckford,D,4,0,0,0,-1,0,8:43,0,0,1,0.0,51,0,0,0,0.0,0,0,0.0
Spencer Machacek,RW,10,0,0,0,-2,0,7:40,0,0,7,0.0,120,0,0,0,0.0,0,0,0.0
Nick Holden,D,5,0,0,0,0,0,17:11,0,0,6,0.0,116,0,0,0,0.0,0,0,0.0
Raymond Sawada,RW,1,0,0,0,-1,0,5:50,0,0,1,0.0,11,0,0,0,0.0,0,0,0.0
Luca Caputi,LW,7,0,0,0,-2,4,11:04,0,0,8,0.0,100,0,2,4,33.3,0,0,0.0
Bryan Rodney,D,3,0,0,0,0,2,8:44,0,0,3,0.0,37,0,0,0,0.0,0,0,0.0
Arturs Kulda,D,2,0,0,0,-2,2,11:06,0,0,3,0.0,32,0,0,0,0.0,0,0,0.0
Stephen Gionta,RW,12,0,0,0,-3,6,9:00,0,0,13,0.0,166,0,0,0,0.0,0,0,0.0
Dwight King,LW,6,0,0,0,-2,2,11:43,0,0,3,0.0,92,0,0,0,0.0,0,0,0.0
Cody Almond,C,8,0,0,0,0,2,7:01,0,0,3,0.0,77,0,13,19,40.6,0,0,0.0
Nick Bonino,C,26,0,0,0,-3,4,9:48,0,0,23,0.0,370,0,78,88,47.0,0,0,0.0
Tommy Wingels,C,5,0,0,0,-1,0,5:06,0,0,1,0.0,39,0,1,2,33.3,0,0,0.0
Colby Cohen,D,3,0,0,0,-1,4,17:44,0,0,2,0.0,79,0,0,0,0.0,0,0,0.0
Colton Sceviour,C,1,0,0,0,-1,0,5:09,0,0,0,0.0,10,0,0,0,0.0,0,0,0.0
Paul Postma,D,1,0,0,0,0,0,9:55,0,0,1,0.0,17,0,0,0,0.0,0,0,0.0
Stefan Della Rovere,LW,7,0,0,0,0,11,6:05,0,0,4,0.0,75,0,3,1,75.0,0,0,0.0
Dale Weise,RW,10,0,0,0,-1,19,6:30,0,0,9,0.0,91,0,0,0,0.0,0,0,0.0
Evgeny Grachev,C,8,0,0,0,-3,0,7:42,0,0,3,0.0,80,0,0,1,0.0,0,0,0.0
Adam Henrique,C,1,0,0,0,1,0,13:21,0,0,3,0.0,16,0,0,1,0.0,0,0,0.0
Maxim Noreau,D,5,0,0,0,-1,0,14:17,0,0,8,0.0,103,0,0,0,0.0,0,0,0.0
Jamie Arniel,C,1,0,0,0,-1,0,12:26,0,0,3,0.0,13,0,0,0,0.0,0,0,0.0
Christian Hanson,C,6,0,0,0,0,4,8:26,0,0,2,0.0,83,0,7,10,41.2,0,0,0.0
TJ Brodie,D,3,0,0,0,-3,2,16:00,0,0,1,0.0,63,0,0,0,0.0,0,0,0.0
Chad Johnson,,1,0,0,0,0,0,20:00,0,0,0,0.0,1,0,0,0,0.0,0,0,0.0
John Moore,D,2,0,0,0,0,0,11:28,0,0,0,0.0,34,0,0,0,0.0,0,0,0.0
Aaron Palushaj,RW,3,0,0,0,1,2,8:31,0,0,3,0.0,36,0,0,1,0.0,0,0,0.0
Brian Strait,D,3,0,0,0,-1,0,13:32,0,0,0,0.0,49,0,0,0,0.0,0,0,0.0
Evan Oberg,D,2,0,0,0,0,0,9:49,0,0,1,0.0,33,0,0,0,0.0,0,0,0.0
James Wright,C,1,0,0,0,-2,0,4:36,0,0,0,0.0,6,0,0,2,0.0,0,0,0.0
Korbinian Holzer,D,2,0,0,0,-1,2,13:01,0,0,1,0.0,40,0,0,0,0.0,0,0,0.0
Brandon Mashinter,LW,13,0,0,0,-2,17,6:22,0,0,5,0.0,125,0,0,0,0.0,0,0,0.0
Roman Wick,RW,7,0,0,0,-4,0,8:37,0,0,4,0.0,78,0,1,2,33.3,0,0,0.0
Yann Sauve,D,5,0,0,0,-2,0,13:00,0,0,6,0.0,93,0,0,0,0.0,0,0,0.0
Nate Prosser,D,2,0,0,0,0,0,14:48,0,0,1,0.0,36,0,0,0,0.0,0,0,0.0
Andreas Engqvist,C,3,0,0,0,0,0,8:45,0,0,1,0.0,34,0,7,12,36.8,0,0,0.0
Rob Klinkhammer,LW,1,0,0,0,1,0,11:36,0,0,1,0.0,18,0,0,0,0.0,0,0,0.0
Matt Frattin,RW,1,0,0,0,-1,0,15:34,0,0,5,0.0,19,0,0,0,0.0,0,0,0.0
Jamie Doornbosch,,1,0,0,0,-1,0,5:21,0,0,1,0.0,8,0,0,0,0.0,0,0,0.0
Matt Campanale,,1,0,0,0,0,2,8:21,0,0,0,0.0,13,0,0,0,0.0,0,0,0.0
Stephane Da Costa,C,4,0,0,0,-1,0,11:24,0,0,9,0.0,57,0,6,15,28.6,0,0,0.0
Carl Klingberg,LW,1,0,0,0,0,0,10:22,0,0,0,0.0,12,0,0,0,0.0,0,0,0.0
Shane Sims,D,1,0,0,0,0,0,6:34,0,0,0,0.0,9,0,0,0,0.0,0,0,0.0
Erik Gustafsson,D,3,0,0,0,-1,4,10:57,0,0,2,0.0,46,0,0,0,0.0,0,0,0.0
Marcus Kruger,C,7,0,0,0,-4,4,11:57,0,0,7,0.0,115,0,14,25,35.9,0,0,0.0
Linus Klasen,LW,4,0,0,0,-3,0,12:53,0,0,4,0.0,63,0,0,0,0.0,0,0,0.0
Brandon Pirri,C,1,0,0,0,-1,0,8:56,0,0,1,0.0,12,0,2,4,33.3,0,0,0.0
Rhett Rakhshani,RW,2,0,0,0,-1,0,11:42,0,0,2,0.0,30,0,0,0,0.0,0,0,0.0
Chris Summers,D,2,0,0,0,-3,4,13:52,0,0,0,0.0,38,0,0,0,0.0,0,0,0.0
Brendon Nash,D,2,0,0,0,-1,0,10:11,0,0,2,0.0,30,0,0,0,0.0,0,0,0.0
Matt Bartkowski,D,6,0,0,0,-1,4,9:10,0,0,2,0.0,73,0,0,0,0.0,0,0,0.0
Ben Holmstrom,C,2,0,0,0,-1,5,9:04,0,0,0,0.0,24,0,5,11,31.3,0,0,0.0
Marcel Mueller,C,3,0,0,0,0,2,10:07,0,0,5,0.0,40,0,0,1,0.0,0,0,0.0
